ADAPTIVE_START_DAY,ZSCORE_LOOKBACK,ENTRY_THRESHOLD,STOP_LOSS_THRESHOLD,POSITION_SIZE,score
501,70,2.3000000000000003,1.25,10000,-2.610181884959202
501,140,2.4000000000000004,1.75,10000,-2.6212457597298813
501,70,2.3000000000000003,1.75,10000,-2.6319907712964996
501,60,2.4000000000000004,1.75,10000,-2.6375023982640933
501,110,2.5000000000000004,2.0,10000,-2.6415498627823064
501,30,2.1,2.0,10000,-2.655948791965674
501,150,2.4000000000000004,1.5,10000,-2.6580086899345257
501,70,1.5000000000000002,1.25,10000,-2.667142442013631
501,120,1.2000000000000002,1.0,10000,-2.6824723837541455
501,40,2.5000000000000004,2.5,10000,-2.685153203984889
501,40,1.0,3.25,10000,-2.685538995920936
501,110,1.9000000000000001,1.25,10000,-2.698025900863028
501,140,2.4000000000000004,1.5,10000,-2.7555382172863916
501,140,2.4000000000000004,1.0,10000,-2.7555382172863916
501,140,2.4000000000000004,0.75,10000,-2.7555382172863916
501,140,2.4000000000000004,0.5,10000,-2.7555382172863916
501,140,2.4000000000000004,0.25,10000,-2.7555382172863916
501,140,2.4000000000000004,1.25,10000,-2.7555382172863916
501,40,2.5000000000000004,1.5,10000,-2.7879731421748533
501,140,0.7000000000000001,1.0,10000,-2.793252228415355
501,30,2.0,2.75,10000,-2.795776996527586
501,20,2.0,3.25,10000,-2.8186133389638925
501,120,2.4000000000000004,2.0,10000,-2.8338204188516425
501,40,2.3000000000000003,2.25,10000,-2.8530039470293467
501,40,1.2000000000000002,2.5,10000,-2.860035839927207
501,40,1.8000000000000003,1.75,10000,-2.8719853153721893
501,20,2.2,2.5,10000,-2.9201113043211464
501,90,1.8000000000000003,1.25,10000,-2.967294597649417
501,100,2.5000000000000004,1.25,10000,-2.9715080930811095
501,100,2.5000000000000004,1.5,10000,-2.9715080930811095
501,100,2.5000000000000004,1.0,10000,-2.9715080930811095
501,100,2.5000000000000004,0.75,10000,-2.9715080930811095
501,100,2.5000000000000004,0.5,10000,-2.9715080930811095
501,100,2.5000000000000004,0.25,10000,-2.9715080930811095
501,40,0.5,3.0,10000,-2.978325015360653
501,20,2.0,3.0,10000,-2.9814782750019013
501,140,0.8,1.25,10000,-3.002501584652922
501,140,2.3000000000000003,0.5,10000,-3.0145711774724866
501,140,2.3000000000000003,1.0,10000,-3.0145711774724866
501,140,2.3000000000000003,0.75,10000,-3.0145711774724866
501,140,2.3000000000000003,1.25,10000,-3.0145711774724866
501,140,2.3000000000000003,0.25,10000,-3.0145711774724866
501,100,2.4000000000000004,2.25,10000,-3.02900048167257
501,20,2.0,3.75,10000,-3.030884752449669
501,20,2.0,3.5,10000,-3.030884752449669
501,20,2.0,4.0,10000,-3.030884752449669
501,140,2.2,2.25,10000,-3.0415654735691575
501,120,2.1,2.0,10000,-3.0561100272008392
501,40,2.3000000000000003,2.0,10000,-3.062417460103614
501,60,2.1,2.25,10000,-3.1204328682543867
501,90,2.5000000000000004,2.25,10000,-3.149675870382069
501,90,2.0,1.75,10000,-3.1741296396781973
501,110,1.3000000000000003,0.75,10000,-3.1985720023710282
501,40,2.4000000000000004,2.75,10000,-3.2106374708173284
501,150,0.8,1.25,10000,-3.219319963803141
501,60,2.4000000000000004,1.5,10000,-3.245210792967211
501,150,1.2000000000000002,1.5,10000,-3.2694606216669584
501,130,0.6,1.25,10000,-3.286771069417444
501,50,1.5000000000000002,2.25,10000,-3.2984289255743278
501,20,1.5000000000000002,3.25,10000,-3.325530617551557
501,50,0.9,1.75,10000,-3.3704992346822173
501,90,1.6,1.5,10000,-3.374057412041587
501,120,2.5000000000000004,0.75,10000,-3.419321259137817
501,120,2.5000000000000004,0.5,10000,-3.419321259137817
501,120,2.5000000000000004,1.5,10000,-3.419321259137817
501,120,2.5000000000000004,0.25,10000,-3.419321259137817
501,120,2.5000000000000004,1.0,10000,-3.419321259137817
501,120,2.5000000000000004,1.25,10000,-3.419321259137817
501,140,2.3000000000000003,1.5,10000,-3.4248075267267506
501,50,2.3000000000000003,2.75,10000,-3.463535408714563
501,70,2.5000000000000004,2.0,10000,-3.4645058103254955
501,120,2.5000000000000004,1.75,10000,-3.4734659404659594
501,20,1.5000000000000002,3.0,10000,-3.4930696297407025
501,20,1.5000000000000002,4.0,10000,-3.541485609945717
501,20,1.5000000000000002,3.5,10000,-3.541485609945717
501,20,1.5000000000000002,3.75,10000,-3.541485609945717
501,20,1.4000000000000001,3.25,10000,-3.5543511604390687
501,30,1.5000000000000002,2.75,10000,-3.560310789063408
501,30,1.7000000000000002,2.5,10000,-3.565741137091951
501,30,2.0,2.5,10000,-3.5693905722163137
501,40,2.3000000000000003,1.5,10000,-3.583334544636953
501,70,1.6,1.75,10000,-3.5876415694871717
501,50,0.1,2.25,10000,-3.634761718378094
501,60,1.5000000000000002,1.75,10000,-3.635678956347899
501,20,1.8000000000000003,2.75,10000,-3.63784381779071
501,100,2.5000000000000004,1.75,10000,-3.6604261999001664
501,150,1.8000000000000003,1.5,10000,-3.680254199596231
501,30,2.5000000000000004,1.25,10000,-3.6931017402049795
501,150,0.9,1.25,10000,-3.693295586688418
501,60,2.4000000000000004,0.5,10000,-3.7095237936631347
501,60,2.4000000000000004,0.25,10000,-3.7095237936631347
501,60,2.4000000000000004,0.75,10000,-3.7095237936631347
501,60,2.4000000000000004,1.0,10000,-3.7095237936631347
501,60,0.1,2.0,10000,-3.7192925414684126
501,50,0.5,2.0,10000,-3.7447945582259834
501,90,1.8000000000000003,0.75,10000,-3.7517095316265863
501,90,1.8000000000000003,0.5,10000,-3.7517095316265863
501,90,1.8000000000000003,0.25,10000,-3.7517095316265863
501,90,1.8000000000000003,1.0,10000,-3.7517095316265863
501,40,1.6,2.0,10000,-3.7613597683119195
501,20,1.4000000000000001,4.0,10000,-3.7703521992826907
501,20,1.4000000000000001,3.75,10000,-3.7703521992826907
501,20,1.4000000000000001,3.5,10000,-3.7703521992826907
501,30,1.4000000000000001,2.75,10000,-3.7706514622065086
501,120,2.5000000000000004,2.0,10000,-3.83512001783125
501,80,2.4000000000000004,1.5,10000,-3.8481323903831295
501,100,2.5000000000000004,2.25,10000,-3.8491090501165335
501,40,0.5,3.75,10000,-3.876440286122694
501,40,0.5,4.0,10000,-3.876440286122694
501,40,0.5,3.5,10000,-3.876440286122694
501,120,2.2,2.0,10000,-3.8897700538751794
501,40,2.3000000000000003,1.75,10000,-3.9353315054928677
501,70,2.4000000000000004,2.25,10000,-3.9563513004385555
501,20,1.7000000000000002,3.25,10000,-4.032672074875798
501,130,2.5000000000000004,2.25,10000,-4.037995792062361
501,110,2.4000000000000004,2.0,10000,-4.040426123886288
501,140,0.1,1.25,10000,-4.046731962951483
501,40,0.5,3.25,10000,-4.062149018912223
501,70,2.2,1.5,10000,-4.080082754696913
501,150,2.3000000000000003,1.25,10000,-4.089963831548131
501,150,2.3000000000000003,1.0,10000,-4.089963831548131
501,150,2.3000000000000003,0.75,10000,-4.089963831548131
501,150,2.3000000000000003,0.5,10000,-4.089963831548131
501,150,2.3000000000000003,0.25,10000,-4.089963831548131
501,20,1.4000000000000001,3.0,10000,-4.096469887859726
501,90,1.1,1.5,10000,-4.126892378400644
501,30,2.5000000000000004,1.0,10000,-4.174035650857598
501,140,0.5,1.25,10000,-4.175487452709955
501,40,2.3000000000000003,2.5,10000,-4.178117124870511
501,20,1.7000000000000002,3.0,10000,-4.1921694555492515
501,50,0.30000000000000004,2.25,10000,-4.243387699967663
501,140,2.1,1.75,10000,-4.247609617502178
501,20,1.7000000000000002,3.75,10000,-4.251093945945421
501,20,1.7000000000000002,3.5,10000,-4.251093945945421
501,20,1.7000000000000002,4.0,10000,-4.251093945945421
501,100,2.5000000000000004,2.0,10000,-4.274485256952216
501,30,1.3000000000000003,3.25,10000,-4.30351203018315
501,50,0.2,2.25,10000,-4.311378558037013
501,30,1.9000000000000001,2.75,10000,-4.331876792184431
501,140,2.5000000000000004,1.75,10000,-4.336861518571666
501,110,2.3000000000000003,2.0,10000,-4.359304112184635
501,140,2.5000000000000004,1.0,10000,-4.35982775050373
501,140,2.5000000000000004,1.25,10000,-4.35982775050373
501,140,2.5000000000000004,0.75,10000,-4.35982775050373
501,140,2.5000000000000004,1.5,10000,-4.35982775050373
501,140,2.5000000000000004,0.25,10000,-4.35982775050373
501,140,2.5000000000000004,0.5,10000,-4.35982775050373
501,130,2.3000000000000003,1.75,10000,-4.374373014025364
501,40,1.5000000000000002,2.0,10000,-4.374379550295018
501,120,2.3000000000000003,2.0,10000,-4.377693593692326
501,40,1.8000000000000003,2.25,10000,-4.381023703324519
501,140,0.6,1.25,10000,-4.397339900314378
501,100,1.9000000000000001,1.5,10000,-4.425550045142309
501,40,0.7000000000000001,2.5,10000,-4.4372621155998075
501,80,0.8,1.0,10000,-4.4528191728199324
501,50,2.2,2.0,10000,-4.459520013371824
501,60,2.5000000000000004,2.75,10000,-4.492543369083215
501,120,1.9000000000000001,1.25,10000,-4.492991756262066
501,150,2.3000000000000003,1.5,10000,-4.497913302818405
501,30,2.1,2.5,10000,-4.4988282631146745
501,30,1.3000000000000003,3.75,10000,-4.503283417617148
501,30,1.3000000000000003,4.0,10000,-4.503283417617148
501,30,1.3000000000000003,3.5,10000,-4.503283417617169
501,30,2.5000000000000004,1.5,10000,-4.519700742128951
501,50,1.1,1.5,10000,-4.541981334080219
501,50,2.0,1.75,10000,-4.558029970979396
501,20,1.5000000000000002,2.5,10000,-4.565242902552722
501,120,2.4000000000000004,1.75,10000,-4.575178803697713
501,50,0.8,1.75,10000,-4.5874214714087564
501,50,1.1,2.0,10000,-4.6458846933314
501,130,2.3000000000000003,0.25,10000,-4.6768719461015476
501,130,2.3000000000000003,0.75,10000,-4.6768719461015476
501,130,2.3000000000000003,1.0,10000,-4.6768719461015476
501,130,2.3000000000000003,0.5,10000,-4.6768719461015476
501,130,2.3000000000000003,1.25,10000,-4.6768719461015476
501,20,1.8000000000000003,2.5,10000,-4.697568511073602
501,40,2.1,2.0,10000,-4.760821938997163
501,120,1.2000000000000002,0.75,10000,-4.79204847508899
501,50,1.6,2.25,10000,-4.796607863891079
501,40,0.4,3.0,10000,-4.800735239012802
501,40,0.9,2.75,10000,-4.803795624790752
501,50,2.4000000000000004,2.5,10000,-4.804172492576253
501,130,2.2,1.0,10000,-4.817923301056504
501,130,2.2,0.75,10000,-4.817923301056504
501,130,2.2,0.25,10000,-4.817923301056504
501,130,2.2,1.25,10000,-4.817923301056504
501,130,2.2,0.5,10000,-4.817923301056504
501,80,2.4000000000000004,1.0,10000,-4.82820094064353
501,80,2.4000000000000004,0.5,10000,-4.82820094064353
501,80,2.4000000000000004,1.25,10000,-4.82820094064353
501,80,2.4000000000000004,0.75,10000,-4.82820094064353
501,80,2.4000000000000004,0.25,10000,-4.82820094064353
501,50,2.5000000000000004,1.5,10000,-4.848427017608516
501,140,2.0,0.25,10000,-4.89442313198754
501,140,2.0,0.75,10000,-4.89442313198754
501,140,2.0,1.0,10000,-4.89442313198754
501,140,2.0,0.5,10000,-4.89442313198754
501,90,0.7000000000000001,1.5,10000,-4.918662768227609
501,130,2.2,1.75,10000,-4.953637434703482
501,40,1.1,2.5,10000,-4.965190458697691
501,30,2.5000000000000004,1.75,10000,-4.971149031153197
501,60,2.4000000000000004,1.25,10000,-4.998100439121604
501,50,2.4000000000000004,1.75,10000,-5.006991343215284
501,90,2.5000000000000004,1.75,10000,-5.06021608269784
501,20,1.9000000000000001,3.25,10000,-5.066074885225063
501,30,2.5000000000000004,0.5,10000,-5.068786240151633
501,30,2.5000000000000004,0.25,10000,-5.068786240151633
501,30,2.5000000000000004,0.75,10000,-5.068786240151634
501,120,2.4000000000000004,0.5,10000,-5.101440912581127
501,120,2.4000000000000004,0.75,10000,-5.101440912581127
501,120,2.4000000000000004,1.25,10000,-5.101440912581127
501,120,2.4000000000000004,1.5,10000,-5.101440912581127
501,120,2.4000000000000004,0.25,10000,-5.101440912581127
501,120,2.4000000000000004,1.0,10000,-5.101440912581127
501,140,1.3000000000000003,1.25,10000,-5.108790842056539
501,90,1.9000000000000001,1.5,10000,-5.112466604540405
501,60,2.5000000000000004,1.75,10000,-5.119131686022807
501,90,2.5000000000000004,1.5,10000,-5.146064372117762
501,90,2.5000000000000004,1.25,10000,-5.146064372117762
501,90,2.5000000000000004,0.75,10000,-5.146064372117762
501,90,2.5000000000000004,0.5,10000,-5.146064372117762
501,90,2.5000000000000004,1.0,10000,-5.146064372117762
501,90,2.5000000000000004,0.25,10000,-5.146064372117762
501,120,1.3000000000000003,0.75,10000,-5.164710766570517
501,140,0.2,1.25,10000,-5.182659009749639
501,90,1.5000000000000002,1.5,10000,-5.185524510493671
501,40,2.4000000000000004,0.25,10000,-5.196133727710027
501,40,2.4000000000000004,1.25,10000,-5.196133727710027
501,40,2.4000000000000004,1.0,10000,-5.196133727710029
501,40,2.4000000000000004,0.75,10000,-5.196133727710029
501,40,2.4000000000000004,0.5,10000,-5.196133727710029
501,40,2.4000000000000004,1.75,10000,-5.197949607160362
501,80,2.0,2.0,10000,-5.210867251184837
501,20,1.9000000000000001,3.0,10000,-5.229255523953935
501,20,1.4000000000000001,2.5,10000,-5.2344066309799615
501,30,1.3000000000000003,3.0,10000,-5.245925949903025
501,120,1.9000000000000001,0.5,10000,-5.2512175669581005
501,120,1.9000000000000001,0.25,10000,-5.2512175669581005
501,120,1.9000000000000001,1.0,10000,-5.2512175669581005
501,120,1.9000000000000001,0.75,10000,-5.2512175669581005
501,40,2.5000000000000004,1.75,10000,-5.275369713890523
501,20,1.9000000000000001,4.0,10000,-5.283224197793878
501,20,1.9000000000000001,3.75,10000,-5.283224197793878
501,20,1.9000000000000001,3.5,10000,-5.283224197793878
501,110,1.8000000000000003,1.25,10000,-5.2986904776996155
501,150,2.2,1.75,10000,-5.322763278301198
501,140,2.5000000000000004,2.25,10000,-5.325200838618954
501,140,1.0,1.25,10000,-5.363424319161393
501,40,2.5000000000000004,0.5,10000,-5.370722422753378
501,40,2.5000000000000004,0.75,10000,-5.370722422753378
501,40,2.5000000000000004,1.0,10000,-5.370722422753378
501,40,2.5000000000000004,1.25,10000,-5.370722422753378
501,40,2.5000000000000004,0.25,10000,-5.370722422753379
501,60,1.9000000000000001,2.0,10000,-5.389029131996008
501,40,1.6,1.75,10000,-5.397613195209409
501,120,1.4000000000000001,0.75,10000,-5.416126437597082
501,80,2.5000000000000004,1.0,10000,-5.434045379643234
501,80,2.5000000000000004,1.5,10000,-5.434045379643234
501,80,2.5000000000000004,1.25,10000,-5.434045379643234
501,80,2.5000000000000004,0.75,10000,-5.434045379643234
501,80,2.5000000000000004,0.5,10000,-5.434045379643234
501,80,2.5000000000000004,0.25,10000,-5.434045379643234
501,20,2.5000000000000004,3.25,10000,-5.454017012141245
501,20,2.5000000000000004,3.5,10000,-5.454017012141245
501,20,2.5000000000000004,3.75,10000,-5.454017012141245
501,20,2.5000000000000004,4.0,10000,-5.454017012141245
501,120,2.0,1.5,10000,-5.479826158172186
501,60,0.2,1.75,10000,-5.488646705678693
501,60,1.8000000000000003,1.75,10000,-5.49168765767395
501,130,2.3000000000000003,1.5,10000,-5.496851876925541
501,150,1.8000000000000003,1.25,10000,-5.499173711500578
501,60,2.5000000000000004,1.5,10000,-5.513056549860614
501,100,2.3000000000000003,1.75,10000,-5.516757558109527
501,50,2.3000000000000003,1.5,10000,-5.530997270544145
501,110,1.8000000000000003,0.75,10000,-5.533955545691885
501,110,1.8000000000000003,1.0,10000,-5.533955545691885
501,110,1.8000000000000003,0.5,10000,-5.533955545691885
501,110,1.8000000000000003,0.25,10000,-5.533955545691885
501,130,1.3000000000000003,1.25,10000,-5.534986639846043
501,140,1.8000000000000003,1.5,10000,-5.537683096629652
501,130,1.2000000000000002,0.25,10000,-5.543034639587026
501,110,1.4000000000000001,1.25,10000,-5.616506009075316
501,70,2.0,2.0,10000,-5.6166657628952485
501,100,1.1,0.75,10000,-5.620335275739684
501,100,2.4000000000000004,1.5,10000,-5.631894060496723
501,100,2.4000000000000004,1.25,10000,-5.631894060496723
501,100,2.4000000000000004,0.75,10000,-5.631894060496723
501,100,2.4000000000000004,0.5,10000,-5.631894060496723
501,100,2.4000000000000004,0.25,10000,-5.631894060496723
501,100,2.4000000000000004,1.0,10000,-5.631894060496723
501,70,1.8000000000000003,1.75,10000,-5.645776524446369
501,40,2.2,1.75,10000,-5.648784273069897
501,20,2.5000000000000004,3.0,10000,-5.655153389888815
501,60,2.3000000000000003,1.75,10000,-5.660089553353838
501,30,1.2000000000000002,3.25,10000,-5.679481416841533
501,80,1.0,1.5,10000,-5.729840157189937
501,40,0.8,2.5,10000,-5.73719561983232
501,40,2.4000000000000004,2.0,10000,-5.776377434427465
501,130,0.7000000000000001,1.25,10000,-5.826692140997231
501,150,1.9000000000000001,1.75,10000,-5.858197593929526
501,50,2.5000000000000004,1.75,10000,-5.8648731818486235
501,100,2.3000000000000003,2.0,10000,-5.8767992561574305
501,30,1.2000000000000002,3.5,10000,-5.879169482890262
501,30,1.2000000000000002,3.75,10000,-5.879169482890312
501,30,1.2000000000000002,4.0,10000,-5.879169482890312
501,40,0.6,2.5,10000,-5.882269873346338
501,120,2.0,1.25,10000,-5.885406923233251
501,20,2.2,3.75,10000,-5.910576784195051
501,20,2.2,3.5,10000,-5.910576784195051
501,20,2.2,4.0,10000,-5.910576784195051
501,20,2.2,3.25,10000,-5.910576784195083
501,50,2.4000000000000004,1.5,10000,-5.917471285070074
501,80,1.3000000000000003,1.25,10000,-5.91861687767711
501,40,0.4,4.0,10000,-5.934178437664848
501,40,0.4,3.5,10000,-5.934178437664897
501,40,0.4,3.75,10000,-5.934178437664897
501,110,2.5000000000000004,2.25,10000,-5.938534548586462
501,140,0.4,1.25,10000,-5.9422342821902525
501,50,0.9,1.5,10000,-5.953811016443378
501,120,1.3000000000000003,1.25,10000,-5.98686174253147
501,20,2.2,2.75,10000,-6.014607840136836
501,50,2.5000000000000004,2.5,10000,-6.026725068380113
501,50,2.4000000000000004,2.25,10000,-6.0604926895012845
501,80,2.5000000000000004,2.0,10000,-6.061901181887205
501,100,1.8000000000000003,1.5,10000,-6.070992806026531
501,20,2.2,3.0,10000,-6.076064182929574
501,90,2.1,1.75,10000,-6.082772097513284
501,60,0.6,1.5,10000,-6.092030289064727
501,70,2.2,0.5,10000,-6.097555624952432
501,70,2.2,0.25,10000,-6.097555624952432
501,70,2.2,0.75,10000,-6.097555624952432
501,70,2.2,1.25,10000,-6.097555624952433
501,70,2.2,1.0,10000,-6.097555624952433
501,80,1.1,1.5,10000,-6.102867579635646
501,50,1.3000000000000003,1.5,10000,-6.113817738813026
501,40,1.0,2.75,10000,-6.118556643367597
501,40,0.4,3.25,10000,-6.124051170835429
501,60,0.30000000000000004,1.75,10000,-6.1554564795972055
501,50,1.2000000000000002,2.0,10000,-6.183621223116827
501,90,2.4000000000000004,0.25,10000,-6.186618126039551
501,90,2.4000000000000004,0.5,10000,-6.186618126039551
501,90,2.4000000000000004,0.75,10000,-6.186618126039551
501,90,2.4000000000000004,1.25,10000,-6.186618126039551
501,90,2.4000000000000004,1.0,10000,-6.186618126039551
501,50,1.3000000000000003,2.25,10000,-6.192624885138496
501,40,2.3000000000000003,1.0,10000,-6.198435059970131
501,40,2.3000000000000003,1.25,10000,-6.198435059970131
501,40,2.3000000000000003,0.75,10000,-6.198435059970133
501,40,2.3000000000000003,0.25,10000,-6.198435059970133
501,40,2.3000000000000003,0.5,10000,-6.198435059970133
501,80,2.3000000000000003,1.5,10000,-6.211541958169856
501,30,1.9000000000000001,2.25,10000,-6.215253954579623
501,50,0.8,1.5,10000,-6.240889512926103
501,130,1.2000000000000002,0.5,10000,-6.266381850690239
501,90,0.5,1.5,10000,-6.282504448596892
501,50,2.2,1.75,10000,-6.2825918866425345
501,80,1.9000000000000001,1.75,10000,-6.310947865040568
501,30,1.7000000000000002,2.25,10000,-6.318929870680474
501,50,0.7000000000000001,1.5,10000,-6.327766119291493
501,80,2.3000000000000003,1.0,10000,-6.341118996107058
501,80,2.3000000000000003,1.25,10000,-6.341118996107058
501,80,2.3000000000000003,0.75,10000,-6.341118996107058
501,80,2.3000000000000003,0.5,10000,-6.341118996107058
501,80,2.3000000000000003,0.25,10000,-6.341118996107058
501,100,1.9000000000000001,0.25,10000,-6.345702266832502
501,100,1.9000000000000001,0.5,10000,-6.345702266832502
501,100,1.9000000000000001,0.75,10000,-6.345702266832502
501,100,1.9000000000000001,1.0,10000,-6.345702266832502
501,60,2.3000000000000003,1.5,10000,-6.347808648893874
501,20,2.0,2.75,10000,-6.372208559656794
501,150,2.0,0.75,10000,-6.384382330415214
501,150,2.0,0.5,10000,-6.384382330415214
501,150,2.0,0.25,10000,-6.384382330415214
501,150,2.0,1.0,10000,-6.384382330415214
501,150,2.0,1.25,10000,-6.384382330415214
501,140,2.0,1.25,10000,-6.39804989541679
501,130,2.2,1.5,10000,-6.399252315091757
501,20,2.4000000000000004,3.0,10000,-6.41815142412929
501,40,2.5000000000000004,2.0,10000,-6.423408067239791
501,80,2.4000000000000004,1.75,10000,-6.434293979454576
501,20,1.5000000000000002,2.75,10000,-6.438609410687874
501,60,2.3000000000000003,2.0,10000,-6.448691313665699
501,120,1.3000000000000003,1.0,10000,-6.460691955516483
501,100,2.4000000000000004,2.0,10000,-6.462155828942322
501,60,2.5000000000000004,0.75,10000,-6.465685171897269
501,60,2.5000000000000004,0.25,10000,-6.465685171897269
501,60,2.5000000000000004,1.0,10000,-6.465685171897269
501,60,2.5000000000000004,0.5,10000,-6.465685171897269
501,60,2.5000000000000004,1.25,10000,-6.465685171897269
501,30,2.4000000000000004,2.0,10000,-6.475421496935037
501,150,2.2,0.75,10000,-6.475855576476951
501,150,2.2,0.25,10000,-6.475855576476951
501,150,2.2,0.5,10000,-6.475855576476951
501,150,2.2,1.0,10000,-6.475855576476951
501,150,2.2,1.25,10000,-6.475855576476951
501,140,2.0,1.5,10000,-6.4778167898779335
501,70,1.0,1.5,10000,-6.509852165815431
501,140,0.8,0.75,10000,-6.51082458058433
501,150,2.0,1.5,10000,-6.533599146613731
501,120,2.5000000000000004,2.25,10000,-6.598556423480509
501,110,2.1,1.5,10000,-6.601071740876009
501,40,2.0,1.75,10000,-6.621679691739761
501,120,2.0,0.75,10000,-6.622854224579719
501,120,2.0,0.25,10000,-6.622854224579719
501,120,2.0,0.5,10000,-6.622854224579719
501,120,2.0,1.0,10000,-6.622854224579719
501,30,2.3000000000000003,2.5,10000,-6.626468248038769
501,30,1.2000000000000002,3.0,10000,-6.639030074446737
501,80,2.5000000000000004,1.75,10000,-6.6455928831868185
501,130,1.0,1.0,10000,-6.655595532475203
501,100,2.4000000000000004,1.75,10000,-6.682464574891808
501,90,2.4000000000000004,1.5,10000,-6.701789969204051
501,20,2.4000000000000004,3.25,10000,-6.71654365937612
501,20,2.4000000000000004,3.75,10000,-6.71654365937612
501,20,2.4000000000000004,3.5,10000,-6.71654365937612
501,20,2.4000000000000004,4.0,10000,-6.71654365937612
501,150,0.30000000000000004,1.25,10000,-6.744027645776569
501,50,2.2,1.5,10000,-6.778003099648347
501,90,2.4000000000000004,1.75,10000,-6.788970159544685
501,120,1.4000000000000001,0.25,10000,-6.795434722546257
501,50,2.5000000000000004,1.0,10000,-6.7965255535974345
501,50,2.5000000000000004,0.25,10000,-6.7965255535974345
501,50,2.5000000000000004,0.5,10000,-6.7965255535974345
501,50,2.5000000000000004,0.75,10000,-6.7965255535974345
501,50,2.5000000000000004,1.25,10000,-6.796525553597435
501,40,2.4000000000000004,2.5,10000,-6.802286047050776
501,150,0.8,1.0,10000,-6.8164096656377104
501,150,1.7000000000000002,1.25,10000,-6.829116373261169
501,140,2.2,1.75,10000,-6.840909821330322
501,150,1.8000000000000003,1.0,10000,-6.844655943544365
501,150,1.8000000000000003,0.75,10000,-6.844655943544365
501,150,1.8000000000000003,0.5,10000,-6.844655943544365
501,150,1.8000000000000003,0.25,10000,-6.844655943544365
501,60,2.3000000000000003,1.0,10000,-6.859438150901009
501,60,2.3000000000000003,0.5,10000,-6.859438150901009
501,60,2.3000000000000003,0.25,10000,-6.859438150901009
501,60,2.3000000000000003,0.75,10000,-6.859438150901009
501,50,2.3000000000000003,1.75,10000,-6.888543154333593
501,20,1.9000000000000001,2.75,10000,-6.9121711129148835
501,150,1.0,1.25,10000,-6.929981759438711
501,140,1.8000000000000003,1.0,10000,-6.965427390639633
501,140,1.8000000000000003,0.25,10000,-6.965427390639633
501,140,1.8000000000000003,0.5,10000,-6.965427390639633
501,140,1.8000000000000003,0.75,10000,-6.965427390639633
501,120,1.3000000000000003,0.25,10000,-6.984741892216768
501,120,2.0,1.75,10000,-6.990085063187682
501,90,0.9,1.5,10000,-6.993979850639018
501,130,1.7000000000000002,1.5,10000,-6.994457900857796
501,130,0.8,1.0,10000,-7.0101954689757555
501,20,1.4000000000000001,2.75,10000,-7.022548440358523
501,30,2.2,2.0,10000,-7.022633891403364
501,30,2.2,2.5,10000,-7.041612587557516
501,90,0.1,1.5,10000,-7.066119483269077
501,80,2.0,1.75,10000,-7.100013148254876
501,110,1.2000000000000002,0.75,10000,-7.101192300583492
501,140,0.30000000000000004,1.25,10000,-7.1326327061241415
501,150,0.5,1.25,10000,-7.138739531716357
501,140,2.1,0.75,10000,-7.143407929335234
501,140,2.1,1.0,10000,-7.143407929335234
501,140,2.1,0.25,10000,-7.143407929335234
501,140,2.1,1.25,10000,-7.143407929335234
501,140,2.1,0.5,10000,-7.143407929335234
501,120,1.9000000000000001,1.5,10000,-7.160732183514606
501,20,1.8000000000000003,1.75,10000,-7.172117193390928
501,140,1.5000000000000002,1.0,10000,-7.189614681922839
501,30,1.6,2.5,10000,-7.204013154783695
501,50,0.7000000000000001,1.75,10000,-7.227389756655803
501,40,1.5000000000000002,2.25,10000,-7.231598840704166
501,140,1.9000000000000001,0.5,10000,-7.25529425439926
501,140,1.9000000000000001,0.25,10000,-7.25529425439926
501,140,1.9000000000000001,1.0,10000,-7.25529425439926
501,140,1.9000000000000001,0.75,10000,-7.25529425439926
501,20,1.8000000000000003,2.25,10000,-7.264370121652327
501,150,1.6,1.25,10000,-7.268919413363019
501,50,2.5000000000000004,2.25,10000,-7.329926862238873
501,30,2.0,2.0,10000,-7.352980656099106
501,150,0.4,1.25,10000,-7.39370079059648
501,40,0.5,2.75,10000,-7.404802167920046
501,80,2.1,2.0,10000,-7.407723380565647
501,70,2.4000000000000004,1.5,10000,-7.478433401631761
501,110,1.7000000000000002,1.0,10000,-7.482735848829003
501,40,1.7000000000000002,2.0,10000,-7.485623784246492
501,150,0.1,1.25,10000,-7.527026519919179
501,20,1.7000000000000002,2.75,10000,-7.538063129140642
501,140,1.9000000000000001,1.75,10000,-7.541498031565675
501,20,1.3000000000000003,4.0,10000,-7.583393217892429
501,20,1.3000000000000003,3.75,10000,-7.583393217892429
501,20,1.3000000000000003,3.5,10000,-7.583393217892429
501,110,2.1,1.75,10000,-7.596841561412351
501,140,1.8000000000000003,1.25,10000,-7.609798088098415
501,50,1.1,1.75,10000,-7.611695011474264
501,40,1.6,2.25,10000,-7.618599855841218
501,130,1.2000000000000002,0.75,10000,-7.624796473070484
501,110,1.3000000000000003,0.5,10000,-7.6530928823735
501,110,1.3000000000000003,0.25,10000,-7.653092882373503
501,50,2.3000000000000003,1.25,10000,-7.6602973319848155
501,50,2.3000000000000003,1.0,10000,-7.6602973319848155
501,50,2.3000000000000003,0.75,10000,-7.6602973319848155
501,50,2.3000000000000003,0.5,10000,-7.660297331984817
501,50,2.3000000000000003,0.25,10000,-7.660297331984817
501,150,2.2,1.5,10000,-7.662761317016688
501,50,1.0,2.0,10000,-7.685424274852526
